cve_id,vendor,product,cvss_score,epss,is_kev,criticality_0_5,exposure_0_5,pred_risk,p_exploit,priority,priority_decomp,impact_I,published,severity,cvss_vector,_source,top_reasons
CVE-2024-2747,schneider electric,easergy_studio,7.8,0.29664,0,,,0.4913450036321951,0.011553164662511875,,,,2024-06-12 18:15:11.680000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2024-27907,siemens,simcenter_femap,7.8,0.35035,0,,,0.45930128442612655,0.011560605716704385,,,,2024-03-12 11:15:49.720000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-27939,siemens,ruggedcom_crossbow,9.8,0.72595,0,,,0.6787843401204758,0.01157114772983899,,,,2024-05-14 16:16:23.443000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-27940,siemens,ruggedcom_crossbow,8.8,0.75675,0,,,0.6572484894537879,0.8992951364458454,,,,2024-05-14 16:16:24.733000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-27941,siemens,ruggedcom_crossbow,8.8,0.78933,0,,,0.6593368314006278,0.8993341873763384,,,,2024-05-14 16:16:26.040000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-27942,siemens,ruggedcom_crossbow,7.5,0.61651,0,,,0.5775318204889578,0.011557130784644572,,,,2024-05-14 16:16:27.237000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-27943,siemens,ruggedcom_crossbow,7.2,0.83967,0,,,0.6033559395201032,0.8993356214978686,,,,2024-05-14 16:16:28.537000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,UI:N"
CVE-2024-27944,siemens,ruggedcom_crossbow,7.2,0.84518,0,,,0.6033559395201032,0.8993212794660526,,,,2024-05-14 16:16:31.260000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,UI:N"
CVE-2024-27945,siemens,ruggedcom_crossbow,7.2,0.84518,0,,,0.6033559395201032,0.899315793159111,,,,2024-05-14 16:16:32.503000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,UI:N"
CVE-2024-27946,siemens,ruggedcom_crossbow,6.5,0.56749,0,,,0.5083665563368611,0.011581681950490865,,,,2024-05-14 16:16:33.783000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-27947,siemens,ruggedcom_crossbow,5.3,0.53117,0,,,0.4556322177612181,0.011568607233400198,,,,2024-05-14 16:16:35.010000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-2799,royal elementor addons,royal_elementor_addons,6.4,0.26428,0,,,0.3953745482479661,0.011609627391569247,,,,2024-04-23 06:15:07.417000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-28052,level1,wbr 6012_firmware,7.5,,0,,,0.4391892523112666,0.011573531088830639,,,,2024-10-30 14:15:04.720000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-28286,mz automation,libiec61850,7.5,0.26599,0,,,0.4407192092954576,0.011550564877303977,,,,2024-03-21 02:52:24.617000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-28520,unknown,unknown,6.5,0.18654,0,,,0.3359230395852113,0.011548808656271533,,,,2024-04-04 06:15:09.460000+00:00,unknown,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,PR:N,UI:N"
CVE-2024-28521,netentsec,application_security_gateway_firmware,7.8,0.19742,0,,,0.37958326098723383,0.011556238140983777,,,,2024-03-21 22:15:12.457000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2024-28716,unknown,unknown,7.5,0.837,0,,,0.5494620862227036,0.8993746584858614,,,,2024-04-30 15:15:52.673000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2024-28717,unknown,unknown,4.9,0.86104,0,,,0.4499997953402477,0.8993324664065516,,,,2024-04-22 12:15:07.663000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:N/A:H,CPPS,"HighEPSS,AV:N,AC:L,UI:N"
CVE-2024-28787,ibm,application_gateway,10.0,0.29498,0,,,0.555574070815516,0.011556792775989066,,,,2024-04-04 18:15:14.200000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-2882,unknown,unknown,,0.73534,0,,,0.4738620696280536,0.011554085100933099,,,,2024-06-27 19:15:13.667000+00:00,unknown,unknown,CPPS,MixedSignals
CVE-2024-29018,mobyproject,moby,7.5,0.41567,0,,,0.4722892540310508,0.01154721267776243,,,,2024-03-20 21:15:31.113000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-29119,siemens,spectrum_power_7,7.8,,0,,,0.4448150480647951,0.011551643041715649,,,,2024-11-12 13:15:07.263000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2024-2929,rockwellautomation,arena,7.8,0.02804,0,,,0.34842354917083074,0.011563191280854479,,,,2024-03-26 16:15:14.230000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-29862,chirpstack,gateway_bridge,7.5,0.28778,0,,,0.4499819900227449,0.011548835687457034,,,,2024-03-21 04:15:09.510000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-3017,unknown,unknown,6.5,0.24358,0,,,0.335240904795444,0.011548151012347439,,,,2024-06-27 19:15:14.483000+00:00,unknown,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AC:L,PR:N,UI:N"
CVE-2024-30321,unknown,unknown,5.9,0.41352,0,,,0.38332166451655036,0.011566348653498322,,,,2024-07-09 12:15:11.707000+00:00,unknown,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,PR:N,UI:N"
CVE-2024-3036,unknown,unknown,5.7,0.29517,0,,,0.3195914043313236,0.011551461817263554,,,,2024-06-21 11:15:12.553000+00:00,unknown,CVSS:3.1/AV:A/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,CPPS,"AC:L,UI:N"
CVE-2024-3040,netentsec,application_security_gateway,9.8,0.16573,0,,,0.5072721238223691,0.011569996977927505,,,,2024-03-28 15:15:48.773000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-3041,netentsec,application_security_gateway,9.8,0.16001,0,,,0.504711768793631,0.011547915822363504,,,,2024-03-28 15:15:49.027000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-3051,unknown,unknown,7.5,0.32868,0,,,0.4498896554668669,0.011547298413102933,,,,2024-04-26 22:15:08.263000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-30514,unknown,unknown,5.3,0.54958,0,,,0.42819588888162047,0.011553599503217566,,,,2024-03-29 16:15:10.937000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-3052,unknown,unknown,7.5,0.35242,0,,,0.4630805632957695,0.011547918254772058,,,,2024-04-26 22:15:08.460000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-31216,unknown,unknown,5.1,0.30523,0,,,0.2970701569139145,0.01155584090567257,,,,2024-05-15 16:15:10.097000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:N,CPPS,"AC:L,PR:N,UI:N"
CVE-2024-31484,unknown,unknown,7.8,0.14124,0,,,0.37580280703649316,0.011542310078984059,,,,2024-05-14 16:16:50.260000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-3182,unknown,unknown,6.5,0.26716,0,,,0.3487722508046752,0.011570249513631205,,,,2024-05-15 18:15:11.020000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:C/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2024-31853,siemens,sicam_toolbox_ii,8.1,,0,,,0.48529772204321614,0.01155971815255845,,,,2025-07-08 11:15:23.997000+00:00,unknown,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,PR:N,UI:N"
CVE-2024-31854,siemens,sicam_toolbox_ii,8.1,,0,,,0.48529772204321614,0.011558281120190804,,,,2025-07-08 11:15:24.180000+00:00,unknown,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,PR:N,UI:N"
CVE-2024-32006,siemens,sinema_remote_connect_client,6.5,,0,,,0.4583098956951043,0.011553649179948222,,,,2024-09-10 10:15:09.473000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-32055,siemens,ps\/iges_parasolid_translator,7.8,0.31072,0,,,0.45421197078941944,0.01156258942756219,,,,2024-05-14 16:16:55.553000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-32056,siemens,simcenter_femap,7.8,0.28282,0,,,0.4494564623819123,0.011562685847539687,,,,2024-07-09 12:15:12.097000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-32057,siemens,ps\/iges_parasolid_translator,7.8,0.26285,0,,,0.4439335688529835,0.011560058671871236,,,,2024-05-14 16:16:56.197000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-32058,siemens,ps\/iges_parasolid_translator,7.8,0.26282,0,,,0.4439335688529835,0.011557916111084638,,,,2024-05-14 16:16:56.907000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-32059,siemens,ps\/iges_parasolid_translator,7.8,0.32042,0,,,0.45699149598336797,0.011563596974669696,,,,2024-05-14 16:16:57.627000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-32060,siemens,ps\/iges_parasolid_translator,7.8,0.32042,0,,,0.45699149598336797,0.011563596974669696,,,,2024-05-14 16:16:58.280000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-32061,siemens,ps\/iges_parasolid_translator,7.8,0.32042,0,,,0.45699149598336797,0.011563596974669696,,,,2024-05-14 16:16:58.980000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-32062,siemens,ps\/iges_parasolid_translator,7.8,0.2713,0,,,0.4454182608155878,0.011560058671871236,,,,2024-05-14 16:16:59.540000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-32063,siemens,ps\/iges_parasolid_translator,7.8,0.2713,0,,,0.4454182608155878,0.011560058671871236,,,,2024-05-14 16:16:59.993000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-32064,siemens,ps\/iges_parasolid_translator,7.8,0.32042,0,,,0.45699149598336797,0.011563596974669696,,,,2024-05-14 16:17:00.547000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-32065,siemens,ps\/iges_parasolid_translator,7.8,0.32042,0,,,0.45699149598336797,0.011563596974669696,,,,2024-05-14 16:17:01.120000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-32066,siemens,ps\/iges_parasolid_translator,7.8,0.36472,0,,,0.4655750265893924,0.011563596974669696,,,,2024-05-14 16:17:01.513000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-32740,siemens,simatic_cn_4100_firmware,9.8,0.69468,0,,,0.6823671917429868,0.01157235516586539,,,,2024-05-14 16:17:11.197000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-32741,siemens,simatic_cn_4100,10.0,0.66825,0,,,0.6794528244724292,0.011580914579985573,,,,2024-05-14 16:17:11.640000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-32742,siemens,simatic_cn_4100_firmware,7.6,0.28384,0,,,0.4347342354840308,0.011544503295458801,,,,2024-05-14 16:17:12.103000+00:00,unknown,CVSS:3.1/AV:P/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H,CPPS,"AC:L,PR:N,UI:N"
CVE-2024-32982,unknown,unknown,8.2,0.52488,0,,,0.508543759604284,0.011600324975654913,,,,2024-05-06 15:15:23.330000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:L/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-33008,unknown,unknown,4.9,0.2759,0,,,0.33549028111131496,0.011550269044619964,,,,2024-05-14 16:17:15.003000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-3308,hasthemes,ht_mega,5.4,0.33335,0,,,0.3856110550241184,0.011595958589823796,,,,2024-05-02 17:15:24.520000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L"
CVE-2024-3313,unknown,unknown,8.4,0.28239,0,,,0.4083843085503125,0.011539975018016728,,,,2024-04-09 23:15:25.423000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N,UI:N"
CVE-2024-33489,siemens,solid_edge_se2024,7.8,0.31302,0,,,0.45617051083311244,0.011558537304741852,,,,2024-05-14 16:17:15.753000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-33490,siemens,solid_edge_se2024,7.8,0.3332,0,,,0.45899103986177947,0.011560739667317807,,,,2024-05-14 16:17:16.180000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-33491,siemens,solid_edge_se2024,7.8,0.38742,0,,,0.4671743310396187,0.011560739667317807,,,,2024-05-14 16:17:16.640000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-33492,siemens,solid_edge_se2024,7.8,0.3332,0,,,0.45899103986177947,0.011560739667317807,,,,2024-05-14 16:17:17.060000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-33493,siemens,solid_edge_se2024,7.8,0.3332,0,,,0.45899103986177947,0.011560739667317807,,,,2024-05-14 16:17:17.547000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-33519,unknown,unknown,7.2,0.64815,0,,,0.5157162212258717,0.011558978946856235,,,,2024-07-24 20:15:03.640000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-33585,unknown,unknown,4.3,0.33902,0,,,0.33321259786550295,0.011551153853862264,,,,2024-04-29 13:15:30.640000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-33653,siemens,simcenter_femap,7.8,0.38742,0,,,0.4671743310396187,0.011561299962988629,,,,2024-07-09 12:15:13.553000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-33654,siemens,simcenter_femap,7.8,0.3332,0,,,0.45899103986177947,0.011561299962988629,,,,2024-07-09 12:15:13.773000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-33659,unknown,unknown,,0.05889,0,,,0.33215888434106267,0.011543781165289728,,,,2025-02-11 15:15:17.200000+00:00,unknown,unknown,CPPS,MixedSignals
CVE-2024-33687,omron,nj101 1000_firmware,7.5,0.438,0,,,0.4798551800101034,0.011586869089559103,,,,2024-06-24 15:15:11.590000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-33698,unknown,unknown,9.8,,0,,,0.5598087910370002,0.011587750632157754,,,,2024-09-10 10:15:09.707000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-3378,iboss,secure_web_gateway,6.1,0.81494,0,,,0.49013175720053376,0.8988193885435412,,,,2024-04-06 13:15:12.473000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"HighEPSS,AV:N,AC:L,PR:N"
CVE-2024-3388,paloaltonetworks,pan os,5.0,0.33618,0,,,0.3564944586380931,0.011566800459745967,,,,2024-04-10 17:15:57.970000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:N/I:L/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-34057,trianglemicroworks,iec_61850_source_code_library,7.5,,0,,,0.4402253946690361,0.011551522336971425,,,,2024-09-18 19:15:40.777000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-3455,netentsec,application_security_gateway,9.8,0.16394,0,,,0.5065209312146938,0.011570674993568997,,,,2024-04-08 16:15:08.643000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-3456,netentsec,application_security_gateway,9.8,0.1068,0,,,0.4944840537807207,0.011548623714354757,,,,2024-04-08 17:15:07.353000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-34566,vanderwijk,content_blocks,5.4,0.43705,0,,,0.4107361565075178,0.011550372469743225,,,,2024-05-08 11:15:24.930000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L"
CVE-2024-3457,netentsec,application_security_gateway,9.8,0.15859,0,,,0.5078570879661273,0.011560848216610783,,,,2024-04-08 18:15:08.623000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-3458,netentsec,application_security_gateway,9.8,0.15859,0,,,0.5082566231195277,0.011546870675178511,,,,2024-04-08 18:15:08.857000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-34713,unknown,unknown,3.5,0.5024,0,,,0.3155737173130506,0.011616712785705726,,,,2024-05-14 16:17:27.147000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L"
CVE-2024-34742,google,android,5.5,,0,,,0.31930050110506497,0.011550572467611068,,,,2024-08-15 22:15:06.890000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,CPPS,"AC:L,UI:N"
CVE-2024-34771,siemens,solid_edge_se2024,7.8,0.36724,0,,,0.4655573162169355,0.011558277576594247,,,,2024-05-14 16:17:29.187000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-34772,siemens,solid_edge_se2024,7.8,0.3332,0,,,0.45899103986177947,0.011560739667317807,,,,2024-05-14 16:17:29.610000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-34773,siemens,solid_edge_se2024,7.8,0.44293,0,,,0.4682634015770269,0.011557510669471712,,,,2024-05-14 16:17:30.040000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-3493,rockwellautomation,controllogix_5580_firmware,7.5,0.24304,0,,,0.44593414907398066,0.011585010289296099,,,,2024-04-15 22:15:09.073000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-35206,siemens,sinec_traffic_analyzer,7.7,0.54245,0,,,0.5014137241329996,0.01155433764895701,,,,2024-06-11 12:15:16.337000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,CPPS,"AC:L,PR:N,UI:N"
CVE-2024-35207,siemens,sinec_traffic_analyzer,7.8,0.41435,0,,,0.4727522964020017,0.011554826446635271,,,,2024-06-11 12:15:16.600000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-35208,siemens,sinec_traffic_analyzer,5.5,0.22949,0,,,0.35272321371630794,0.011551029650303038,,,,2024-06-11 12:15:16.923000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2024-35209,siemens,sinec_traffic_analyzer,6.2,0.59139,0,,,0.47839509930614876,0.011546995456940644,,,,2024-06-11 12:15:17.157000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,CPPS,"AC:L,PR:N,UI:N"
CVE-2024-35210,siemens,sinec_traffic_analyzer,5.1,0.33819,0,,,0.3363100879382672,0.011548159766548105,,,,2024-06-11 12:15:17.397000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:N,CPPS,"AC:L,PR:N,UI:N"
CVE-2024-35211,siemens,sinec_traffic_analyzer,5.5,0.35605,0,,,0.3574886105323674,0.011552660011233366,,,,2024-06-11 12:15:17.643000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2024-35212,siemens,sinec_traffic_analyzer,6.2,0.51942,0,,,0.45315807594699764,0.011550681019697674,,,,2024-06-11 12:15:17.897000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,PR:N,UI:N"
CVE-2024-35783,unknown,unknown,9.1,,0,,,0.5360915575742311,0.011568951832521018,,,,2024-09-10 10:15:09.937000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:C/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N,CVSS≥9"
CVE-2024-36140,siemens,ozw672_firmware,5.4,,0,,,0.40443070053345026,0.0115763073540888,,,,2024-11-12 13:15:07.957000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L"
CVE-2024-36279,unknown,unknown,5.3,0.26581,0,,,0.33575905935766537,0.01158303313133667,,,,2024-06-17 08:15:48.980000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-36289,unknown,unknown,5.3,0.31192,0,,,0.3425138721003631,0.011576490185154482,,,,2024-06-17 08:15:49.063000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
