cve_id,vendor,product,cvss_score,epss,is_kev,criticality_0_5,exposure_0_5,pred_risk,p_exploit,priority,priority_decomp,impact_I,published,severity,cvss_vector,_source,top_reasons
CVE-2024-8022,unknown,unknown,3.5,0.24574,0,,,0.2655517648108907,0.11557855115687549,,,,2024-08-21 00:15:05.227000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,CPPS,"AV:N,AC:L"
CVE-2024-8036,unknown,unknown,5.9,0.05062,0,,,0.25559904359307467,0.11629919330929475,,,,2024-10-25 17:15:04.963000+00:00,unknown,CVSS:3.1/AV:A/AC:H/PR:H/UI:R/S:U/C:L/I:H/A:H,CPPS,MixedSignals
CVE-2024-8232,unknown,unknown,7.5,0.33712,0,,,0.44004459308946725,0.12214701191239095,,,,2024-09-10 20:15:05.060000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-8299,unknown,unknown,7.8,0.1108,0,,,0.35438180769779076,0.12286100346550026,,,,2024-11-28 23:15:03.843000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2024-8300,unknown,unknown,7.0,0.07036,0,,,0.29919416593930187,0.12050003402747392,,,,2024-11-28 23:15:04.743000+00:00,unknown,CVSS:3.1/AV:L/AC:H/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,UI:N
CVE-2024-8306,schneider electric,vijeo_designer,7.8,0.0746,0,,,0.43795564242156904,0.12077254278620586,,,,2024-09-11 15:15:18.827000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2024-8403,unknown,unknown,7.5,0.54675,0,,,0.4938117552744191,0.12464145487405819,,,,2024-11-19 06:15:17.873000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-8422,schneider electric,zelio_soft_2,7.8,0.12052,0,,,0.4309264767661807,0.12075698418279379,,,,2024-10-08 10:15:04.880000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-8533,rockwellautomation,2800c_optixpanel_compact_firmware,8.8,0.23337,0,,,0.4735169571440632,0.12439689819178902,,,,2024-09-12 20:15:05.820000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-8534,citrix,netscaler_application_delivery_controller,8.1,0.67691,0,,,0.5177856077563934,0.12594220523518815,,,,2024-11-12 19:15:18.907000+00:00,unknown,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,PR:N,UI:N"
CVE-2024-8535,citrix,netscaler_application_delivery_controller,8.1,0.54274,0,,,0.4971998044219651,0.12557033981243707,,,,2024-11-12 19:15:19.040000+00:00,unknown,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,PR:N,UI:N"
CVE-2024-8626,rockwellautomation,compactlogix_5380_firmware,7.5,0.36175,0,,,0.4291522946229013,0.1237364140786301,,,,2024-10-08 17:15:56.240000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-8675,unknown,unknown,4.3,0.25657,0,,,0.3134566674940586,0.11668716602161461,,,,2024-10-01 08:15:03.820000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-8678,revolut,revolut_gateway_for_woocommerce,5.3,0.50487,0,,,0.39754063998882555,0.1194227896308208,,,,2024-09-25 07:15:03.907000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-8752,smart hmi,webiq,7.5,0.99356,0,,,0.570589784830603,0.12360368007551459,,,,2024-09-16 16:15:14.040000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2024-8893,unknown,unknown,7.3,0.23536,0,,,0.42796171408644834,0.12440691166600336,,,,2025-02-14 17:15:18.690000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:L,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-8935,unknown,unknown,7.5,0.34815,0,,,0.3753163322777811,0.12306079597314853,,,,2024-11-13 05:15:19.673000+00:00,unknown,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AV:N,PR:N"
CVE-2024-8936,unknown,unknown,6.5,0.2932,0,,,0.34476539306897885,0.12081585204705865,,,,2024-11-13 05:15:20.540000+00:00,unknown,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:L/A:N,CPPS,"AV:N,PR:N,UI:N"
CVE-2024-8937,unknown,unknown,6.5,0.38226,0,,,0.37657689318737103,0.12144554288849423,,,,2024-11-13 05:15:22.613000+00:00,unknown,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:L/A:N,CPPS,"AV:N,PR:N,UI:N"
CVE-2024-8938,unknown,unknown,8.1,0.53609,0,,,0.4677200799529603,0.12480099704099128,,,,2024-11-13 05:15:25.727000+00:00,unknown,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,PR:N,UI:N"
CVE-2024-9043,cellopoint,secure_email_gateway,9.8,0.4553,0,,,0.5557184373980146,0.12766610377882567,,,,2024-09-20 11:15:13.280000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-9124,unknown,unknown,,0.39772,0,,,0.36075332095537643,0.11953770519502258,,,,2024-10-08 17:15:56.390000+00:00,unknown,unknown,CPPS,MixedSignals
CVE-2024-9137,unknown,unknown,9.4,0.38844,0,,,0.5245026901936946,0.12713372292697184,,,,2024-10-14 09:15:04.403000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-9138,unknown,unknown,7.2,0.39346,0,,,0.4457618740529558,0.12373889133263023,,,,2025-01-03 09:15:06.370000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-9140,unknown,unknown,9.8,0.78515,0,,,0.6090128668850832,0.13025766105944248,,,,2025-01-03 09:15:06.570000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-9276,unknown,unknown,3.5,0.24574,0,,,0.2655321546063506,0.11535728241140934,,,,2024-09-27 11:15:13.963000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,CPPS,"AV:N,AC:L"
CVE-2024-9409,schneider electric,powerlogic_pm5341_firmware,7.5,0.52711,0,,,0.5712344150450596,0.12400230635280161,,,,2024-11-13 05:15:27.610000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-9412,unknown,unknown,,0.33294,0,,,0.35642519910856774,0.11991649266665469,,,,2024-10-08 20:15:05.543000+00:00,unknown,unknown,CPPS,MixedSignals
CVE-2024-9414,unknown,unknown,,0.52989,0,,,0.4015264507077483,0.11961561195983547,,,,2024-10-17 16:15:04.980000+00:00,unknown,unknown,CPPS,MixedSignals
CVE-2024-9419,unknown,unknown,7.8,0.25224,0,,,0.36196628671713443,0.12141904324412509,,,,2024-10-30 18:15:08.260000+00:00,unknown,CVSS:3.1/AV:L/AC:H/PR:L/UI:N/S:C/C:H/I:H/A:H,CPPS,UI:N
CVE-2024-9852,unknown,unknown,7.8,0.1108,0,,,0.35438180769779076,0.12286100346550026,,,,2024-11-28 23:15:04.890000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2024-9876,unknown,unknown,7.3,,0,,,0.40638983763903413,0.12343334615207975,,,,2025-04-30 19:15:54.740000+00:00,unknown,CVSS:3.1/AV:A/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:N,CPPS,"AC:L,UI:N"
CVE-2024-9877,unknown,unknown,4.3,,0,,,0.2951257988660162,0.11829261553418094,,,,2025-04-30 19:15:54.907000+00:00,unknown,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AC:L,PR:N,UI:N"
CVE-2025-0114,unknown,unknown,,,0,,,0.3705142378797218,0.12266593099527702,,,,2025-03-12 19:15:37.363000+00:00,unknown,unknown,CPPS,MixedSignals
CVE-2025-0133,unknown,unknown,,,0,,,0.38069738103367107,0.1283930251550935,,,,2025-05-14 19:15:51.517000+00:00,unknown,unknown,CPPS,MixedSignals
CVE-2025-0239,mozilla,firefox,4.0,0.08458,0,,,0.22051522015612957,0.11571342930896603,,,,2025-01-07 16:15:38.563000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,CPPS,"AC:L,PR:N,UI:N"
CVE-2025-0327,unknown,unknown,7.8,0.06349,0,,,0.33818818934397105,0.12369889121390806,,,,2025-02-13 07:15:10.570000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2025-0343,unknown,unknown,7.5,0.27976,0,,,0.42647022764303133,0.1277544392858517,,,,2025-01-15 01:15:13.673000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2025-0477,unknown,unknown,,0.18717,0,,,0.323409298383746,0.12083226802551435,,,,2025-01-30 18:15:31.893000+00:00,unknown,unknown,CPPS,MixedSignals
CVE-2025-0497,unknown,unknown,,0.02833,0,,,0.29094644090847027,0.120626989829152,,,,2025-01-30 18:15:32.493000+00:00,unknown,unknown,CPPS,MixedSignals
CVE-2025-0498,unknown,unknown,,0.04518,0,,,0.29586160360179103,0.12063684846642747,,,,2025-01-30 18:15:33.253000+00:00,unknown,unknown,CPPS,MixedSignals
CVE-2025-0503,unknown,unknown,3.1,0.11847,0,,,0.238274368384031,0.11478863720107682,,,,2025-02-14 18:15:23.870000+00:00,unknown,CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,UI:N"
CVE-2025-0659,unknown,unknown,,0.25514,0,,,0.3370766597679283,0.12145708502418356,,,,2025-01-28 16:15:40.360000+00:00,unknown,unknown,CPPS,MixedSignals
CVE-2025-0676,unknown,unknown,,,0,,,0.37040312480901155,0.12347363773238314,,,,2025-04-02 07:15:41.903000+00:00,unknown,unknown,CPPS,MixedSignals
CVE-2025-0814,unknown,unknown,5.3,0.32498,0,,,0.346759729347377,0.12089674867709707,,,,2025-02-13 07:15:10.973000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2025-0921,unknown,unknown,6.5,,0,,,0.37557273989636797,0.12531982723854462,,,,2025-05-15 23:15:58.943000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:C/C:N/I:H/A:N,CPPS,"AC:L,UI:N"
CVE-2025-0960,unknown,unknown,9.8,0.70998,0,,,0.6032605337402803,0.1300280545511833,,,,2025-02-04 20:15:50.103000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2025-1107,unknown,unknown,9.9,0.37604,0,,,0.5560674969029233,0.13002753558899455,,,,2025-02-07 14:15:48.343000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:L/I:H/A:L,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2025-1108,unknown,unknown,8.6,0.0515,0,,,0.4329937260874064,0.12713154923756206,,,,2025-02-07 14:15:48.530000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:N/I:H/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2025-1348,ibm,sterling_b2b_integrator,4.0,,0,,,0.2573762886312972,0.11882209753274776,,,,2025-06-18 17:15:28.360000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AC:L,PR:N,UI:N"
CVE-2025-1349,ibm,sterling_b2b_integrator,4.8,,0,,,0.345695418559745,0.1213401608863122,,,,2025-06-18 17:15:28.560000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L"
CVE-2025-1415,unknown,unknown,,,0,,,0.377825363833097,0.12444844556225078,,,,2025-05-21 12:16:20.817000+00:00,unknown,unknown,CPPS,MixedSignals
CVE-2025-1416,unknown,unknown,,,0,,,0.3744788160340842,0.12368193211759418,,,,2025-05-21 13:16:00.700000+00:00,unknown,unknown,CPPS,MixedSignals
CVE-2025-1417,unknown,unknown,,,0,,,0.3645907122590456,0.12421605762943355,,,,2025-05-21 13:16:01.760000+00:00,unknown,unknown,CPPS,MixedSignals
CVE-2025-1418,unknown,unknown,,,0,,,0.3741537276523475,0.12350865653985485,,,,2025-05-21 13:16:01.927000+00:00,unknown,unknown,CPPS,MixedSignals
CVE-2025-1419,unknown,unknown,,,0,,,0.377155918022128,0.1229283644027991,,,,2025-05-21 13:16:02.110000+00:00,unknown,unknown,CPPS,MixedSignals
CVE-2025-1420,unknown,unknown,,,0,,,0.37600272726935224,0.12305289219014445,,,,2025-05-21 13:16:02.283000+00:00,unknown,unknown,CPPS,MixedSignals
CVE-2025-1421,unknown,unknown,,,0,,,0.3670173297373168,0.12366149444301751,,,,2025-05-21 13:16:02.450000+00:00,unknown,unknown,CPPS,MixedSignals
CVE-2025-1445,unknown,unknown,7.5,,0,,,0.45930052590135023,0.12665909577179418,,,,2025-03-25 13:15:40.347000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2025-1448,unknown,unknown,7.3,0.85406,0,,,0.5280277608942188,0.12839497425938265,,,,2025-02-19 02:15:08.833000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:L,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2025-1449,unknown,unknown,,,0,,,0.36924501024062373,0.12328686854208326,,,,2025-03-31 16:15:22.770000+00:00,unknown,unknown,CPPS,MixedSignals
CVE-2025-1468,unknown,unknown,7.5,,0,,,0.4521081281265025,0.1255141064971243,,,,2025-03-18 11:15:39.553000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2025-1536,unknown,unknown,7.3,0.85253,0,,,0.5227003716800317,0.12879311973687801,,,,2025-02-21 15:15:12.270000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:L,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2025-1718,unknown,unknown,6.5,,0,,,0.42861831539801937,0.12433931049410014,,,,2025-06-24 12:15:20.033000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2025-1801,unknown,unknown,8.1,0.12794,0,,,0.4374491604870797,0.12620969137115828,,,,2025-03-03 15:15:16.500000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2025-1863,unknown,unknown,9.8,0.29402,0,,,0.5453834289267444,0.1337143200805285,,,,2025-04-18 06:15:42.357000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2025-1953,unknown,unknown,2.6,0.07799,0,,,0.17220688024020545,0.11431746764914584,,,,2025-03-04 20:15:37.657000+00:00,LOW,CVSS:3.1/AV:A/AC:H/PR:L/UI:N/S:U/C:L/I:N/A:N,CPPS,UI:N
CVE-2025-20045,unknown,unknown,7.5,0.3694,0,,,0.4461239915743435,0.1255582064334098,,,,2025-02-05 18:15:29.760000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2025-20115,cisco,ios_xr,8.6,0.66145,0,,,0.5951128418587269,0.13408197520185114,,,,2025-03-12 16:15:21.090000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2025-20153,cisco,secure_email_gateway,5.3,0.12538,0,,,0.3408688964222842,0.12243629191666597,,,,2025-02-19 16:15:40.860000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2025-20164,unknown,unknown,8.3,0.42405,0,,,0.5023753170701573,0.12949893268123777,,,,2025-05-07 18:15:37.813000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2025-20180,cisco,secure_email_and_web_manager,4.8,0.14245,0,,,0.32853525717870674,0.12155584146081894,,,,2025-02-05 17:15:25.370000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L"
CVE-2025-20184,unknown,unknown,6.5,0.35672,0,,,0.4084021452460444,0.12457547323100016,,,,2025-02-05 17:15:25.697000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2025-20185,cisco,asyncos,6.7,0.03688,0,,,0.31756749295626224,0.12412561165291945,,,,2025-02-05 17:15:25.883000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2025-20207,unknown,unknown,4.3,0.18592,0,,,0.29465412635927707,0.1204868607626411,,,,2025-02-05 17:15:26.410000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2025-20230,splunk,splunk,6.5,0.13299,0,,,0.3763295864573804,0.1251419650136795,,,,2025-03-26 23:15:18.140000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2025-20231,splunk,splunk,5.7,0.08518,0,,,0.32819399605034316,0.12238903508952245,,,,2025-03-26 22:15:15.083000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L"
CVE-2025-20271,unknown,unknown,8.6,,0,,,0.5032206517851282,0.13275405512556107,,,,2025-06-18 17:15:29.053000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2025-21225,microsoft,windows_server_2016,5.9,0.48258,0,,,0.359337132999151,0.1202970600375002,,,,2025-01-14 18:15:34.367000+00:00,unknown,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,PR:N,UI:N"
CVE-2025-2124,unknown,unknown,3.5,0.10039,0,,,0.24512251733022136,0.11784831271404535,,,,2025-03-09 16:15:11.533000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,CPPS,"AV:N,AC:L"
CVE-2025-2125,assaabloy,control_id_rhid,4.3,0.0687,0,,,0.2628607942619458,0.12005257286129406,,,,2025-03-09 16:15:12.550000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2025-21278,microsoft,windows_10_1507,5.5,0.23851,0,,,0.2696137816882787,0.11786144705367602,,,,2025-01-14 18:15:48.480000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,CPPS,"AC:L,UI:N"
CVE-2025-21403,microsoft,on prem_data_gateway,6.4,0.3087,0,,,0.3722960469645116,0.11935601424790719,,,,2025-01-14 18:16:04.350000+00:00,unknown,CVSS:3.1/AV:N/AC:H/PR:L/UI:R/S:U/C:H/I:H/A:N,CPPS,AV:N
CVE-2025-21895,unknown,unknown,,0.06144,0,,,0.30778046915490825,0.12941475560545887,,,,2025-04-01 16:15:19.883000+00:00,unknown,unknown,CPPS,MixedSignals
CVE-2025-21989,linux,linux_kernel,5.5,0.01275,0,,,0.23791873686937576,0.12055414675449883,,,,2025-04-02 13:15:43.427000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,CPPS,"AC:L,UI:N"
CVE-2025-22094,unknown,unknown,,0.111,0,,,0.31077190529708015,0.127043673241443,,,,2025-04-16 15:16:03.593000+00:00,unknown,unknown,CPPS,MixedSignals
CVE-2025-2223,unknown,unknown,7.8,0.02847,0,,,0.3167477920085486,0.12326382497941533,,,,2025-04-09 11:15:42.320000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2025-22244,broadcom,vmware_nsx,6.9,0.12931,0,,,0.38780667691800863,0.1233614835165729,,,,2025-06-04 20:15:22.263000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:H/A:N,CPPS,"AV:N,AC:L"
CVE-2025-2285,rockwellautomation,arena,7.8,0.03834,0,,,0.330526214857222,0.1240733953885216,,,,2025-04-08 16:15:26.303000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2025-22855,fortinet,forticlientems,4.8,0.03809,0,,,0.2946899823089248,0.1187312039706153,,,,2025-04-08 14:15:32.690000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L"
CVE-2025-2286,rockwellautomation,arena,7.8,0.03834,0,,,0.330526214857222,0.1240733953885216,,,,2025-04-08 16:15:26.480000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2025-2287,rockwellautomation,arena,7.8,0.03834,0,,,0.330526214857222,0.1240733953885216,,,,2025-04-08 16:15:26.620000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2025-2288,rockwellautomation,arena,7.8,0.03834,0,,,0.329595764857803,0.12434684853000101,,,,2025-04-08 16:15:26.750000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2025-2293,rockwellautomation,arena,7.8,0.03834,0,,,0.329595764857803,0.12434684853000101,,,,2025-04-08 16:15:26.887000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2025-22953,epicor,human_capital_management,9.8,0.54451,0,,,0.5799570920178886,0.13210100559771848,,,,2025-03-28 21:15:17.617000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2025-23214,unknown,unknown,,0.28845,0,,,0.33683923385300973,0.12090340630491674,,,,2025-01-20 18:15:14.127000+00:00,unknown,unknown,CPPS,MixedSignals
CVE-2025-23382,dell,secure_connect_gateway,5.8,0.10676,0,,,0.29833356532723854,0.12000754698368479,,,,2025-03-19 16:15:30.787000+00:00,unknown,CVSS:3.1/AV:N/AC:H/PR:L/UI:R/S:C/C:H/I:N/A:N,CPPS,AV:N
CVE-2025-23384,unknown,unknown,3.7,0.15968,0,,,0.25477659325075297,0.126502790725598,,,,2025-03-11 10:15:16.330000+00:00,unknown,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:L/A:N,CPPS,"AV:N,PR:N,UI:N"
CVE-2025-23880,unknown,unknown,7.1,0.06267,0,,,0.3717213976432787,0.12209824227922556,,,,2025-01-16 21:15:29.310000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:L,CPPS,"AV:N,AC:L,PR:N"
CVE-2025-23966,unknown,unknown,7.1,0.1685,0,,,0.38828046588440446,0.12291193288831807,,,,2025-01-22 15:15:26.950000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:L,CPPS,"AV:N,AC:L,PR:N"
CVE-2025-2403,unknown,unknown,7.5,0.18859,0,,,0.41207438319755224,0.12696543439614708,,,,2025-06-24 12:15:20.863000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2025-24030,unknown,unknown,7.1,0.42781,0,,,0.3787984251669736,0.12472736827233817,,,,2025-01-23 04:15:07.100000+00:00,unknown,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:H,CPPS,"AC:L,PR:N,UI:N"
CVE-2025-24310,unknown,unknown,4.3,0.0853,0,,,0.2755387376866962,0.1182709930041824,,,,2025-04-04 02:15:17.463000+00:00,unknown,CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2025-24317,unknown,unknown,5.3,0.17221,0,,,0.3266532633438332,0.12110098046336996,,,,2025-04-04 02:15:17.757000+00:00,unknown,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,CPPS,"AV:N,AC:L,PR:N,UI:N"
