cve_id,vendor,product,cvss_score,epss,is_kev,criticality_0_5,exposure_0_5,pred_risk,p_exploit,priority,priority_decomp,impact_I,published,severity,cvss_vector,_source,top_reasons
CVE-2024-34057,trianglemicroworks,iec_61850_source_code_library,7.5,,0,,,0.4402253946690361,0.12310187765778982,,,,2024-09-18 19:15:40.777000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-3455,netentsec,application_security_gateway,9.8,0.16394,0,,,0.5065209312146938,0.12628197987391965,,,,2024-04-08 16:15:08.643000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-3456,netentsec,application_security_gateway,9.8,0.1068,0,,,0.4944840537807207,0.12605145616012067,,,,2024-04-08 17:15:07.353000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-34566,vanderwijk,content_blocks,5.4,0.43705,0,,,0.4107361565075178,0.11570662008870608,,,,2024-05-08 11:15:24.930000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L"
CVE-2024-3457,netentsec,application_security_gateway,9.8,0.15859,0,,,0.5078570879661273,0.12614601294399644,,,,2024-04-08 18:15:08.623000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-3458,netentsec,application_security_gateway,9.8,0.15859,0,,,0.5082566231195277,0.12606325486483946,,,,2024-04-08 18:15:08.857000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-34713,unknown,unknown,3.5,0.5024,0,,,0.3155737173130506,0.11334385474596823,,,,2024-05-14 16:17:27.147000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L"
CVE-2024-34742,google,android,5.5,,0,,,0.31930050110506497,0.11674221464520915,,,,2024-08-15 22:15:06.890000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,CPPS,"AC:L,UI:N"
CVE-2024-34771,siemens,solid_edge_se2024,7.8,0.36724,0,,,0.4655573162169355,0.11908835398176947,,,,2024-05-14 16:17:29.187000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-34772,siemens,solid_edge_se2024,7.8,0.3332,0,,,0.45899103986177947,0.11912460855208118,,,,2024-05-14 16:17:29.610000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-34773,siemens,solid_edge_se2024,7.8,0.44293,0,,,0.4682634015770269,0.11919927534244065,,,,2024-05-14 16:17:30.040000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-3493,rockwellautomation,controllogix_5580_firmware,7.5,0.24304,0,,,0.44593414907398066,0.12169922228937549,,,,2024-04-15 22:15:09.073000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-35206,siemens,sinec_traffic_analyzer,7.7,0.54245,0,,,0.5014137241329996,0.12009135490538088,,,,2024-06-11 12:15:16.337000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,CPPS,"AC:L,PR:N,UI:N"
CVE-2024-35207,siemens,sinec_traffic_analyzer,7.8,0.41435,0,,,0.4727522964020017,0.12005390434560496,,,,2024-06-11 12:15:16.600000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-35208,siemens,sinec_traffic_analyzer,5.5,0.22949,0,,,0.35272321371630794,0.11487734429148001,,,,2024-06-11 12:15:16.923000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2024-35209,siemens,sinec_traffic_analyzer,6.2,0.59139,0,,,0.47839509930614876,0.11742121190587336,,,,2024-06-11 12:15:17.157000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,CPPS,"AC:L,PR:N,UI:N"
CVE-2024-35210,siemens,sinec_traffic_analyzer,5.1,0.33819,0,,,0.3363100879382672,0.11492007150391007,,,,2024-06-11 12:15:17.397000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:N,CPPS,"AC:L,PR:N,UI:N"
CVE-2024-35211,siemens,sinec_traffic_analyzer,5.5,0.35605,0,,,0.3574886105323674,0.11534723267349802,,,,2024-06-11 12:15:17.643000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2024-35212,siemens,sinec_traffic_analyzer,6.2,0.51942,0,,,0.45315807594699764,0.11720510886616618,,,,2024-06-11 12:15:17.897000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,PR:N,UI:N"
CVE-2024-35783,unknown,unknown,9.1,,0,,,0.5360915575742311,0.12863672517218985,,,,2024-09-10 10:15:09.937000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:C/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N,CVSS≥9"
CVE-2024-36140,siemens,ozw672_firmware,5.4,,0,,,0.40443070053345026,0.11919109677173609,,,,2024-11-12 13:15:07.957000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L"
CVE-2024-36279,unknown,unknown,5.3,0.26581,0,,,0.33575905935766537,0.11743405512300344,,,,2024-06-17 08:15:48.980000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-36289,unknown,unknown,5.3,0.31192,0,,,0.3425138721003631,0.11723122782986178,,,,2024-06-17 08:15:49.063000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-36398,siemens,sinec_nms,7.8,,0,,,0.4458772039017062,0.12081930456546017,,,,2024-08-13 08:15:10.540000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2024-3640,unknown,unknown,,0.52124,0,,,0.4390603983955669,0.11821236898637802,,,,2024-05-16 16:15:10.477000+00:00,unknown,unknown,CPPS,MixedSignals
CVE-2024-37036,schneider electric,sage_rtu_firmware,9.8,0.20332,0,,,0.6408986470281387,0.12525585935620742,,,,2024-06-12 17:15:50.637000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-37037,schneider electric,sage_rtu_firmware,8.1,0.7796,0,,,0.6545415383678064,0.1230347975459467,,,,2024-06-12 17:15:50.853000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-37038,schneider electric,sage_rtu_firmware,8.8,0.44052,0,,,0.6279901382582012,0.12341219839268124,,,,2024-06-12 17:15:51.080000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-37039,schneider electric,sage_rtu_firmware,7.5,0.68195,0,,,0.6239247786821359,0.1216499873906208,,,,2024-06-12 17:15:51.313000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-37040,schneider electric,sage_rtu_firmware,8.1,0.46282,0,,,0.5634180893738266,0.12225071720980986,,,,2024-06-12 17:15:51.540000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-37307,cilium,cilium,6.5,0.05886,0,,,0.31494021929109084,0.12057946313242462,,,,2024-06-13 16:15:11.180000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:C/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2024-37367,rockwellautomation,factorytalk_view,7.5,0.20209,0,,,0.42584917933277916,0.12142423664081968,,,,2024-06-14 15:15:51.940000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-37368,rockwellautomation,factorytalk_view,7.5,0.30613,0,,,0.4491657179533204,0.12182542135199793,,,,2024-06-14 15:15:52.100000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-37382,abinitio,authorization_gateway,7.2,,0,,,0.41560578753244287,0.12142972161536351,,,,2024-08-08 18:15:10.317000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-37459,payplus,payplus_payment_gateway,6.1,0.42147,0,,,0.40987972646134546,0.1185965892913065,,,,2024-07-21 22:15:02.427000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2024-37564,unknown,unknown,8.5,0.61681,0,,,0.501284417825392,0.12342105773231138,,,,2024-07-12 14:15:13+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:N/A:L,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-37571,unknown,unknown,4.3,0.29459,0,,,0.3469749614925667,0.11443351695007264,,,,2024-06-26 22:15:10.450000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:L,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-37990,siemens,simatic_rf360r_firmware,6.5,,0,,,0.44096571312309074,0.1302504307848465,,,,2024-09-10 10:15:10.227000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-37991,siemens,simatic_rf360r_firmware,6.5,,0,,,0.44614139400897457,0.12999028045685357,,,,2024-09-10 10:15:10.600000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2024-37992,siemens,simatic_rf360r_firmware,7.5,0.45485,0,,,0.5250176591986605,0.13247741902083596,,,,2024-09-10 10:15:10.837000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-37993,siemens,simatic_rf360r_firmware,7.5,0.36703,0,,,0.5258407544772765,0.1324097005455775,,,,2024-09-10 10:15:11.090000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-37994,siemens,simatic_rf360r_firmware,7.1,0.36771,0,,,0.47587200632682475,0.1311878726317116,,,,2024-09-10 10:15:11.340000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:L/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-37995,siemens,simatic_rf360r_firmware,9.1,0.38887,0,,,0.5870979321042616,0.13557493543313698,,,,2024-09-10 10:15:11.570000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-37999,siemens,medicalis_workflow_orchestrator,7.8,0.1008,0,,,0.4112229916782791,0.11946477462618212,,,,2024-07-08 11:15:10.487000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2024-38015,microsoft,windows_server_2012,7.5,0.9124,0,,,0.5827004900358432,0.12214035302541082,,,,2024-07-09 17:15:27.290000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2024-38278,unknown,unknown,6.6,0.21633,0,,,0.3972465254027157,0.1275870102367339,,,,2024-07-09 12:15:15.497000+00:00,unknown,CVSS:3.1/AV:N/AC:H/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,UI:N"
CVE-2024-38296,dell,intel_management_engine_firmware_update_utility,4.4,,0,,,0.2718717462306848,0.1164788248943792,,,,2024-11-22 03:15:04.160000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2024-38305,dell,supportassist_for_home_pcs,7.3,0.06769,0,,,0.3433302548858572,0.11881599343158676,,,,2024-08-21 03:15:05.020000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:R/S:U/C:H/I:H/A:H,CPPS,AC:L
CVE-2024-38434,unknown,unknown,6.5,0.10382,0,,,0.3734749190222909,0.11819822684891228,,,,2024-07-21 07:15:05.643000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-38435,unitronics,visilogic,7.5,0.24447,0,,,0.4510126316538788,0.12110131676329773,,,,2024-07-21 08:15:05.780000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-38534,oisf,suricata,7.5,0.69668,0,,,0.522384007395483,0.1226944091133304,,,,2024-07-11 15:15:12.350000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-38568,linux,linux_kernel,7.8,0.0704,0,,,0.35552809254805556,0.12184795386141972,,,,2024-06-19 14:15:16.950000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2024-38569,linux,linux_kernel,7.8,0.0704,0,,,0.35552809254805556,0.12184795386141972,,,,2024-06-19 14:15:17.060000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2024-38747,unknown,unknown,7.5,0.56895,0,,,0.48843676681467735,0.12292788157163102,,,,2024-08-13 11:15:15.967000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-38759,wp media,search_\&_replace,9.8,0.51363,0,,,0.5819125409017305,0.12633417743539951,,,,2024-07-22 11:15:04.503000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-38867,unknown,unknown,5.9,0.28455,0,,,0.36177948835693113,0.13695091872703788,,,,2024-07-09 12:15:15.750000+00:00,unknown,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,PR:N,UI:N"
CVE-2024-38876,siemens,omnivise_t3000_application_server,7.8,0.24743,0,,,0.42466420495867624,0.12230838205788643,,,,2024-08-02 11:16:41.643000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2024-38877,siemens,omnivise_t3000_application_server,8.8,0.19399,0,,,0.450324240915169,0.12531159933177427,,,,2024-08-02 11:16:41.957000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2024-38878,siemens,omnivise_t3000_application_server,6.5,0.90956,0,,,0.5735426696555499,0.12138088673589328,,,,2024-08-02 11:16:42.260000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"HighEPSS,AV:N,AC:L,UI:N"
CVE-2024-38879,siemens,omnivise_t3000_application_server,9.8,0.68456,0,,,0.6727718992912602,0.1277047399807442,,,,2024-08-02 11:16:42.510000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-3904,unknown,unknown,8.8,0.12414,0,,,0.40153977659071616,0.12233941686483941,,,,2024-07-04 09:15:04.317000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2024-39345,adtran,sdg_smartos,7.2,0.12977,0,,,0.3902039282984941,0.12329506719576694,,,,2024-07-24 15:15:12.360000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-39551,unknown,unknown,7.5,0.4746,0,,,0.481111524747559,0.12539850405407926,,,,2024-07-11 17:15:16.140000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-39567,siemens,sinema_remote_connect_client,7.8,0.53895,0,,,0.5038133229978412,0.12089642405016515,,,,2024-07-09 12:15:16.053000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2024-39568,siemens,sinema_remote_connect_client,7.8,0.47527,0,,,0.48906171694702,0.12078764649962906,,,,2024-07-09 12:15:16.263000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2024-39569,siemens,sinema_remote_connect_client,7.2,0.8567,0,,,0.6061512180789038,0.12246841512414755,,,,2024-07-09 12:15:16.490000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,UI:N"
CVE-2024-39570,siemens,sinema_remote_connect_server,8.8,0.82668,0,,,0.6641550340495402,0.12494751817770063,,,,2024-07-09 12:15:16.723000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,UI:N"
CVE-2024-39571,siemens,sinema_remote_connect_server,8.8,0.77671,0,,,0.6633485274882759,0.12501793822803683,,,,2024-07-09 12:15:16.953000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-39675,unknown,unknown,8.8,0.2503,0,,,0.4158313543772565,0.12859791801485396,,,,2024-07-09 12:15:17.180000+00:00,unknown,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N,UI:N"
CVE-2024-39763,wavlink,wl wn533a8_firmware,7.2,0.62843,0,,,0.5260300682439368,0.12484821431060382,,,,2025-01-14 15:15:21.663000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-3980,hitachienergy,microscada_pro_sys600,8.8,0.44839,0,,,0.5020630230609169,0.12497709333549711,,,,2024-08-27 13:15:05.210000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-3982,hitachienergy,microscada_x_sys600,8.2,0.0749,0,,,0.3678784280431063,0.1214200421156027,,,,2024-08-27 13:15:05.557000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:C/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2024-39865,siemens,sinema_remote_connect_server,8.8,0.91792,0,,,0.6743404042468958,0.12565502941681617,,,,2024-07-09 12:15:17.443000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,UI:N"
CVE-2024-39866,siemens,sinema_remote_connect_server,8.8,0.43112,0,,,0.5868347847340175,0.12420201578520529,,,,2024-07-09 12:15:17.683000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-39867,siemens,sinema_remote_connect_server,7.3,0.514,0,,,0.5490238709587982,0.12215915800325362,,,,2024-07-09 12:15:17.917000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:L,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-39868,siemens,sinema_remote_connect_server,7.3,0.514,0,,,0.5375073464498974,0.12215985982814052,,,,2024-07-09 12:15:18.157000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:L,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-39869,siemens,sinema_remote_connect_server,6.5,0.64271,0,,,0.5374124457491886,0.12033536130174954,,,,2024-07-09 12:15:18.377000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-39870,siemens,sinema_remote_connect_server,7.8,0.39509,0,,,0.46846239862635797,0.12042819315409431,,,,2024-07-09 12:15:18.603000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2024-39871,siemens,sinema_remote_connect_server,5.4,0.32778,0,,,0.38817211878413355,0.11776422415940518,,,,2024-07-09 12:15:18.833000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-39872,siemens,sinema_remote_connect_server,9.9,0.63253,0,,,0.6741389215628258,0.12679103122682245,,,,2024-07-09 12:15:19.070000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N,CVSS≥9"
CVE-2024-39873,siemens,sinema_remote_connect_server,7.5,0.55306,0,,,0.5675912241618962,0.12242369672806867,,,,2024-07-09 12:15:19.317000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-39874,siemens,sinema_remote_connect_server,7.5,0.55306,0,,,0.5598878799840495,0.12255173984803155,,,,2024-07-09 12:15:19.560000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-39875,siemens,sinema_remote_connect_server,4.3,0.46992,0,,,0.4156051258437647,0.11536460847555263,,,,2024-07-09 12:15:19.803000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-39876,siemens,sinema_remote_connect_server,4.0,0.67871,0,,,0.4282081164393042,0.11418108709266675,,,,2024-07-09 12:15:20.047000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,CPPS,"AC:L,PR:N,UI:N"
CVE-2024-4007,unknown,unknown,8.8,0.818,0,,,0.5539175184471075,0.12283668720343166,,,,2024-07-01 13:15:06.077000+00:00,unknown,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AC:L,PR:N,UI:N"
CVE-2024-4008,abb,2tma310010b0001_firmware,8.8,0.39393,0,,,0.6622416834999241,0.1216575194246365,,,,2024-06-05 18:15:11.113000+00:00,unknown,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N,UI:N"
CVE-2024-4009,abb,2tma310010b0001_firmware,7.8,0.30172,0,,,0.5695179176060114,0.11902778233753801,,,,2024-06-05 18:15:11.420000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2024-40116,unknown,unknown,8.1,0.23963,0,,,0.401971504380958,0.1225690427053452,,,,2024-07-26 20:15:04.980000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-40117,unknown,unknown,9.8,0.33787,0,,,0.526290369230547,0.12678461751173892,,,,2024-07-26 20:15:05.033000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-4105,unknown,unknown,5.8,0.32754,0,,,0.36725973319330263,0.11985088974695184,,,,2024-06-26 06:15:15.500000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:L/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-41133,unknown,unknown,7.2,0.66603,0,,,0.49410744429848824,0.12213463251465004,,,,2024-07-24 20:15:04.237000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-41134,unknown,unknown,7.2,0.66603,0,,,0.49410744429848824,0.12213463251465004,,,,2024-07-24 20:15:04.427000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-41135,unknown,unknown,7.2,0.66603,0,,,0.49410744429848824,0.12213463251465004,,,,2024-07-24 20:15:04.600000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
