cve_id,vendor,product,cvss_score,epss,is_kev,criticality_0_5,exposure_0_5,pred_risk,p_exploit,priority,priority_decomp,impact_I,published,severity,cvss_vector,_source,top_reasons
CVE-2024-41176,beckhoff,mdp_package,7.3,0.47543,0,,,0.4196950016657888,0.05683335678170451,,,,2024-08-27 08:15:05.317000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:L,CPPS,"AC:L,UI:N"
CVE-2024-4143,unknown,unknown,9.8,0.36999,0,,,0.5508834306541427,0.09375457323538859,,,,2024-07-15 22:15:03.223000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-4163,unknown,unknown,8.0,0.18972,0,,,0.38395480889058153,0.02779924651338131,,,,2024-04-26 03:15:06.740000+00:00,unknown,CVSS:3.1/AV:A/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2024-41681,siemens,location_intelligence,7.5,0.16428,0,,,0.41630699748759253,0.033162025743112604,,,,2024-08-13 08:15:11.847000+00:00,unknown,CVSS:3.1/AV:A/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"PR:N,UI:N"
CVE-2024-41682,siemens,location_intelligence,5.3,0.36552,0,,,0.41045704830318974,0.05628151323075369,,,,2024-08-13 08:15:12.167000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-41683,siemens,location_intelligence,5.3,0.31728,0,,,0.4020323732886565,0.049353715090084904,,,,2024-08-13 08:15:12.440000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-41716,idec,windldr,8.1,0.27974,0,,,0.44564354977092896,0.034492081048825826,,,,2024-09-04 01:15:11.747000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-41797,unknown,unknown,4.3,,0,,,0.3519269390601813,0.09707272911652372,,,,2025-06-10 16:15:34.990000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-41798,unknown,unknown,9.8,0.42044,0,,,0.558371843375138,0.05455292524756581,,,,2024-10-08 09:15:11.177000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-41902,siemens,jt2go,7.8,0.07782,0,,,0.4043898637514907,0.02418739178054594,,,,2024-10-08 09:15:11.453000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-41903,siemens,sinec_traffic_analyzer,7.2,0.37259,0,,,0.47343209873182157,0.04919654072890247,,,,2024-08-13 08:15:12.717000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-41904,siemens,sinec_traffic_analyzer,7.5,0.60376,0,,,0.5658682801279,0.05083998759545285,,,,2024-08-13 08:15:13.003000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-41905,siemens,sinec_traffic_analyzer,6.5,0.2868,0,,,0.4540018030240021,0.03651577869495763,,,,2024-08-13 08:15:13.250000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-41906,siemens,sinec_traffic_analyzer,6.5,0.29353,0,,,0.49507245006629036,0.03991078659535746,,,,2024-08-13 08:15:13.560000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-41907,siemens,sinec_traffic_analyzer,5.4,0.26607,0,,,0.3706729653673971,0.03805239207541295,,,,2024-08-13 08:15:13.813000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2024-41927,idec,kit fc6a 24 kc_firmware,4.6,0.07776,0,,,0.2566395913562711,0.038487786681118324,,,,2024-09-04 01:15:11.827000+00:00,unknown,CVSS:3.1/AV:P/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,PR:N,UI:N"
CVE-2024-41938,siemens,sinec_nms,3.8,0.36008,0,,,0.32841123722396554,0.052883399927298146,,,,2024-08-13 08:15:14.353000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:L/A:L,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-41939,siemens,sinec_nms,8.8,0.44677,0,,,0.5777030688170463,0.048750106413471675,,,,2024-08-13 08:15:14.610000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-41940,siemens,sinec_nms,9.1,0.53981,0,,,0.6194653993693618,0.07764225968933287,,,,2024-08-13 08:15:14.890000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:C/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N,CVSS≥9"
CVE-2024-41941,siemens,sinec_nms,4.3,0.28099,0,,,0.36129676827872786,0.04482078936468668,,,,2024-08-13 08:15:15.160000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-41975,unknown,unknown,5.3,,0,,,0.36750167132971945,0.05996442612143657,,,,2025-03-18 11:15:39.247000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-41976,siemens,ruggedcom_rm1224_lte\(4g\)_eu_firmware,8.8,0.72314,0,,,0.6487568610104963,0.2212491280242439,,,,2024-08-13 08:15:15.403000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-41977,siemens,ruggedcom_rm1224_lte\(4g\)_eu_firmware,8.0,0.45958,0,,,0.4767054824150197,0.06812802451363419,,,,2024-08-13 08:15:15.640000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L"
CVE-2024-41978,siemens,ruggedcom_rm1224_lte\(4g\)_eu_firmware,6.5,0.35419,0,,,0.45665476768185387,0.07138780895854528,,,,2024-08-13 08:15:15.903000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-42126,unknown,unknown,,0.03018,0,,,0.34055654623337356,0.0367864157018213,,,,2024-07-30 08:15:04.743000+00:00,unknown,unknown,CPPS,MixedSignals
CVE-2024-4225,unknown,unknown,7.6,0.16863,0,,,0.367679546732121,0.037230347444390785,,,,2024-04-30 07:15:49.107000+00:00,unknown,CVSS:3.1/AV:A/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:L,CPPS,"AC:L,UI:N"
CVE-2024-42344,siemens,sinema_remote_connect_client,5.5,0.0796,0,,,0.3111257972912262,0.025241713487311464,,,,2024-09-10 10:15:12.213000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2024-42345,siemens,sinema_remote_connect_server,4.3,0.32506,0,,,0.3751346062479794,0.053354520236187496,,,,2024-09-10 10:15:12.433000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-42365,asterisk,asterisk,8.8,0.95561,0,,,0.597772357679266,0.40461975871934874,,,,2024-08-08 17:15:19.340000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,UI:N"
CVE-2024-42370,unknown,unknown,8.3,0.55863,0,,,0.5053335684374228,0.04929308868606742,,,,2024-08-12 13:38:34.497000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:L/A:H,CPPS,"AV:N,AC:L,PR:N"
CVE-2024-42486,unknown,unknown,5.4,0.12368,0,,,0.3371052818223735,0.04592401792969369,,,,2024-08-16 15:15:28.777000+00:00,unknown,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:L/I:L/A:N,CPPS,"AV:N,PR:N,UI:N"
CVE-2024-42487,cilium,cilium,4.3,0.28287,0,,,0.33250953639214964,0.04395798280771807,,,,2024-08-15 21:15:16.997000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-42512,unknown,unknown,8.6,0.16251,0,,,0.4647328857817971,0.055975837852185004,,,,2025-02-10 19:15:37.910000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:L/A:L,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-42513,unknown,unknown,5.3,0.0378,0,,,0.3448879079677857,0.05359816317088658,,,,2025-02-10 19:15:38.023000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-43099,unknown,unknown,8.8,0.22474,0,,,0.42153188130751795,0.03984679391150786,,,,2024-09-13 17:15:12.527000+00:00,unknown,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N,UI:N"
CVE-2024-43414,apollographql,apollo router,7.5,0.16135,0,,,0.42598663744158694,0.04789867697419211,,,,2024-08-27 18:15:15.083000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-43663,unknown,unknown,9.8,0.78156,0,,,0.6347129090240726,0.340479287245725,,,,2025-01-09 08:15:29.810000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-43989,unknown,unknown,7.5,0.37811,0,,,0.4256059522208463,0.04831958129125506,,,,2024-09-23 00:15:10.800000+00:00,unknown,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:H/I:L/A:N,CPPS,"AV:N,PR:N,UI:N"
CVE-2024-44051,vanderwijk,content_blocks,5.4,0.203,0,,,0.3743142641403601,0.03423774509841223,,,,2024-09-17 23:15:20.567000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L"
CVE-2024-44102,siemens,telecontrol_server_basic,10.0,,0,,,0.5942139500349212,0.36797769909310374,,,,2024-11-12 13:15:08.203000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-44133,apple,macos,5.5,0.1257,0,,,0.2859842499897323,0.03963306233657859,,,,2024-09-17 00:15:50.300000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:N,CPPS,"AC:L,UI:N"
CVE-2024-44610,unknown,unknown,5.6,0.87606,0,,,0.43795642424257514,0.18082746462094892,,,,2024-10-01 15:15:08.117000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:U/C:H/I:L/A:L,CPPS,"HighEPSS,AC:L,UI:N"
CVE-2024-45106,apache,ozone,8.1,,0,,,0.44258653732800773,0.04502855232017891,,,,2024-12-03 10:15:05.697000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-45229,unknown,unknown,6.6,0.40178,0,,,0.42591894292988697,0.038561074925276106,,,,2024-09-20 19:15:16.080000+00:00,unknown,CVSS:3.0/AV:N/AC:H/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,UI:N"
CVE-2024-45234,nicmx,fort validator,7.5,0.51084,0,,,0.4872987829155278,0.0698595783829969,,,,2024-08-24 23:15:04.037000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-45368,unknown,unknown,8.8,0.22221,0,,,0.4222943850894605,0.05790529733601123,,,,2024-09-13 17:15:12.800000+00:00,unknown,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N,UI:N"
CVE-2024-45386,unknown,unknown,8.8,0.31074,0,,,0.508177035903095,0.08644094463149499,,,,2025-02-11 11:15:13.627000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N"
CVE-2024-45438,unknown,unknown,9.1,,0,,,0.4984911803291959,0.08638736387971603,,,,2025-08-21 17:15:29.553000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-45463,siemens,tecnomatix_plant_simulation,7.8,0.07782,0,,,0.4032489783341159,0.014916549795976978,,,,2024-10-08 09:15:12.080000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-45464,siemens,tecnomatix_plant_simulation,7.8,0.07782,0,,,0.4032489783341159,0.014916549795976978,,,,2024-10-08 09:15:12.370000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-45465,siemens,tecnomatix_plant_simulation,7.8,0.07782,0,,,0.4032489783341159,0.014916549795976978,,,,2024-10-08 09:15:12.640000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-45466,siemens,tecnomatix_plant_simulation,7.8,0.07782,0,,,0.4032489783341159,0.014916549795976978,,,,2024-10-08 09:15:12.903000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-45467,siemens,tecnomatix_plant_simulation,7.8,0.07782,0,,,0.4037165215756202,0.02000743297016492,,,,2024-10-08 09:15:13.180000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-45468,siemens,tecnomatix_plant_simulation,7.8,0.07782,0,,,0.4037165215756202,0.02000743297016492,,,,2024-10-08 09:15:13.443000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-45469,siemens,tecnomatix_plant_simulation,7.8,0.07782,0,,,0.4041981223833863,0.018914794005841156,,,,2024-10-08 09:15:13.757000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-45470,siemens,tecnomatix_plant_simulation,7.8,0.07782,0,,,0.4041981223833863,0.018914794005841156,,,,2024-10-08 09:15:13.973000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-45471,siemens,tecnomatix_plant_simulation,7.8,0.07782,0,,,0.4041981223833863,0.018914794005841156,,,,2024-10-08 09:15:14.293000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-45472,siemens,tecnomatix_plant_simulation,7.8,0.07782,0,,,0.39821401506387316,0.020255516238166547,,,,2024-10-08 09:15:14.557000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-45473,siemens,tecnomatix_plant_simulation,7.8,0.07782,0,,,0.39821401506387316,0.020255516238166547,,,,2024-10-08 09:15:14.860000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-45474,siemens,tecnomatix_plant_simulation,7.8,0.07782,0,,,0.39821401506387316,0.020255516238166547,,,,2024-10-08 09:15:15.090000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-45475,siemens,tecnomatix_plant_simulation,7.8,0.07782,0,,,0.39821401506387316,0.020255516238166547,,,,2024-10-08 09:15:15.457000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-45476,siemens,tecnomatix_plant_simulation,3.3,0.06993,0,,,0.22598589449958595,0.02129648748856745,,,,2024-10-08 09:15:15.830000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:L,CPPS,"AC:L,PR:N"
CVE-2024-45493,unknown,unknown,9.8,0.36885,0,,,0.5427313056725375,0.04185583766833787,,,,2024-12-10 17:15:10.100000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-45494,unknown,unknown,9.8,0.39828,0,,,0.5462988874541681,0.061842811269646955,,,,2024-12-10 17:15:10.197000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-45495,unknown,unknown,4.3,,0,,,0.33342939313112835,0.08276489474052179,,,,2024-11-29 05:15:05.830000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2024-45655,ibm,application_gateway,5.5,,0,,,0.32488572290836265,0.033537554418858966,,,,2025-06-03 15:15:58.093000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:N,CPPS,"AC:L,UI:N"
CVE-2024-45673,ibm,security_verify_bridge_directory_sync,5.5,0.01564,0,,,0.280684350079225,0.027822661592853258,,,,2025-02-21 17:15:12.900000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2024-45674,ibm,security_verify_bridge_directory_sync,3.3,0.0204,0,,,0.22461533808472745,0.028092722872354214,,,,2025-02-22 00:15:18.410000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2024-45735,splunk,splunk,4.3,,0,,,0.33739599658504527,0.05321865439795846,,,,2024-10-14 17:15:12.053000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-45969,unknown,unknown,7.5,0.38377,0,,,0.46678172017499364,0.08166455610697314,,,,2024-11-15 19:15:07.413000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-45970,unknown,unknown,9.8,0.42383,0,,,0.5526516257669687,0.09177594813477766,,,,2024-11-15 19:15:07.497000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-45971,unknown,unknown,9.8,0.42383,0,,,0.5526516257669687,0.09177594813477766,,,,2024-11-15 19:15:07.577000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-4609,rockwellautomation,factorytalk_view,9.8,0.42279,0,,,0.5543899441099821,0.05394466457311403,,,,2024-05-16 16:15:10.750000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-4638,moxa,oncell_g3470a lte eu t_firmware,8.8,0.73382,0,,,0.5859945372280032,0.05276650794619974,,,,2024-06-25 09:15:57.413000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-4639,moxa,oncell_g3470a lte us t_firmware,8.8,0.71855,0,,,0.5847170273735909,0.04594326574161155,,,,2024-06-25 10:15:19.897000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-4640,moxa,oncell_g3470a lte us t_firmware,8.2,0.75449,0,,,0.5475998213675252,0.10573842556375239,,,,2024-06-25 10:15:20.780000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-4641,moxa,oncell_g3470a lte us t_firmware,9.8,0.57071,0,,,0.5867195641587507,0.05437847476195785,,,,2024-06-25 10:15:21+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-46453,honeywell,iq3xcite_firmware,6.1,0.26875,0,,,0.3994680177276234,0.10134511968215253,,,,2024-09-27 21:15:03.350000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2024-46461,unknown,unknown,8.0,0.5267,0,,,0.48808834395511363,0.07732820911901567,,,,2024-09-25 15:15:14.567000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L"
CVE-2024-46549,unknown,unknown,7.6,0.13341,0,,,0.36769958559214444,0.04416484915474521,,,,2024-09-30 17:15:04.683000+00:00,unknown,CVSS:3.1/AV:A/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:L,CPPS,"AC:L,PR:N"
CVE-2024-46888,siemens,sinec_ins,9.9,0.80635,0,,,0.6814882512964953,0.5268469838065974,,,,2024-11-12 13:15:08.927000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,UI:N,CVSS≥9"
CVE-2024-46889,siemens,sinec_ins,5.3,0.29023,0,,,0.3913929115752821,0.04103905945814073,,,,2024-11-12 13:15:09.200000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-46890,siemens,sinec_ins,9.1,0.73719,0,,,0.6722254647122631,0.20117665687225025,,,,2024-11-12 13:15:09.463000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:C/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N,CVSS≥9"
CVE-2024-46891,siemens,sinec_ins,7.5,0.423,0,,,0.5093488445810698,0.06895875073269249,,,,2024-11-12 13:15:09.693000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-46892,siemens,sinec_ins,8.1,0.23967,0,,,0.4470881630774876,0.05100166598756012,,,,2024-11-12 13:15:09.940000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-46894,siemens,sinec_ins,5.4,0.24764,0,,,0.37007840135218867,0.05537447392939549,,,,2024-11-12 13:15:10.193000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2024-46937,mfasoft,secure_authentication_server,7.5,0.53975,0,,,0.4910310821265398,0.08326324854596262,,,,2024-09-16 13:15:10.917000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-47044,unknown,unknown,5.3,0.46814,0,,,0.37797848393468286,0.04570507541760839,,,,2024-09-26 09:15:02.317000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-47109,ibm,sterling_file_gateway,5.3,,0,,,0.3714724290220893,0.049159089458992444,,,,2025-03-10 16:15:12.703000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2024-47113,ibm,voice_gateway,9.1,0.25774,0,,,0.49817279094269545,0.08231487412516185,,,,2025-01-18 16:15:38.897000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2024-47134,electronics.jtekt,kostac_plc_programming_software,7.8,0.10362,0,,,0.36759701451743054,0.03634555092544153,,,,2024-10-03 03:15:02.443000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-47135,jtekt,kostac_plc,7.8,0.10362,0,,,0.36761087164883627,0.05436122181792579,,,,2024-10-03 03:15:02.697000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2024-47136,jtekt,kostac_plc,7.8,0.10362,0,,,0.36757501070631476,0.03490929545864141,,,,2024-10-03 03:15:02.903000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
